Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.0008,0.0008,0.0008,0.0008,000,0.008
2015-01-02,0.0008,0.0008,0.0008,0.0008,200000,0.008
2015-01-05,0.0008,0.0008,0.0008,0.0008,000,0.008
2015-01-06,0.0008,0.0008,0.0008,0.0008,500000,0.008
2015-01-07,0.0008,0.0008,0.0008,0.0008,450500,0.008
2015-01-08,0.0008,0.0008,0.0008,0.0008,000,0.008
2015-01-09,0.0008,0.0008,0.0008,0.0008,000,0.008
2015-01-12,0.0008,0.0008,0.0008,0.0008,000,0.008
2015-01-13,0.0008,0.0008,0.0008,0.0008,000,0.008
2015-01-14,0.0007,0.0007,0.0007,0.0007,1916900,0.007
2015-01-15,0.0007,0.0007,0.0007,0.0007,606900,0.007
2015-01-16,0.0007,0.0007,0.0007,0.0007,1127000,0.007
2015-01-19,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-01-20,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-01-21,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-01-22,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-01-23,0.0007,0.0007,0.0006,0.0006,1640100,0.006
2015-01-26,0.0006,0.0006,0.0006,0.0006,000,0.006
2015-01-27,0.0007,0.0007,0.0006,0.0006,917000,0.006
2015-01-28,0.0006,0.0006,0.0006,0.0006,000,0.006
2015-01-29,0.0007,0.0007,0.0007,0.0007,1711400,0.007
2015-01-30,0.0007,0.0007,0.0007,0.0007,400000,0.007
2015-02-02,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-02-03,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-02-04,0.0007,0.0007,0.0007,0.0007,2423300,0.007
2015-02-05,0.0007,0.0007,0.0006,0.0007,1650600,0.007
2015-02-06,0.0007,0.0007,0.0007,0.0007,275700,0.007
2015-02-09,0.0007,0.0007,0.0006,0.0006,7546900,0.006
2015-02-10,0.0007,0.0007,0.0006,0.0006,200000,0.006
2015-02-11,0.0006,0.0006,0.0006,0.0006,000,0.006
2015-02-12,0.0007,0.0007,0.0007,0.0007,926000,0.007
2015-02-13,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-02-16,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-02-17,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-02-18,0.0007,0.0007,0.0007,0.0007,1858400,0.007
2015-02-19,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-02-20,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-02-23,0.0007,0.0007,0.0007,0.0007,361500,0.007
2015-02-24,0.0006,0.0006,0.0006,0.0006,107800,0.006
2015-02-25,0.0006,0.0007,0.0006,0.0007,1314900,0.007
2015-02-26,0.0006,0.0006,0.0006,0.0006,1609300,0.006
2015-02-27,0.0007,0.0007,0.0007,0.0007,5550800,0.007
2015-03-02,0.0007,0.0007,0.0007,0.0007,301600,0.007
2015-03-03,0.0007,0.0007,0.0007,0.0007,1629500,0.007
2015-03-04,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-05,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-06,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-09,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-10,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-11,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-12,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-13,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-16,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-17,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-18,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-03-19,0.0006,0.0006,0.0006,0.0006,190600,0.006
2015-03-20,0.0006,0.0006,0.0006,0.0006,1240000,0.006
2015-03-23,0.0006,0.0006,0.0006,0.0006,1646500,0.006
2015-03-24,0.0005,0.0005,0.0005,0.0005,139900,0.005
2015-03-25,0.0005,0.0005,0.0005,0.0005,000,0.005
2015-03-26,0.0005,0.0005,0.0005,0.0005,000,0.005
2015-03-27,0.0005,0.0005,0.0005,0.0005,250000,0.005
2015-03-30,0.0005,0.0005,0.0005,0.0005,000,0.005
2015-03-31,0.0006,0.0006,0.0006,0.0006,1573100,0.006
2015-04-01,0.0006,0.0006,0.0006,0.0006,000,0.006
2015-04-02,0.0007,0.0007,0.0007,0.0007,226900,0.007
2015-04-03,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-04-06,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-04-07,0.0006,0.0006,0.0006,0.0006,330000,0.006
2015-04-08,0.0007,0.0007,0.0007,0.0007,666000,0.007
2015-04-09,0.0007,0.0007,0.0007,0.0007,72900,0.007
2015-04-10,0.0007,0.0007,0.0007,0.0007,000,0.007
2015-04-13,0.0006,0.0006,0.0006,0.0006,200000,0.006
2015-04-14,0.0006,0.0006,0.0005,0.0005,1321100,0.005
2015-04-15,0.0006,0.0006,0.0006,0.0006,415000,0.006
2015-04-16,0.0006,0.0006,0.0006,0.0006,000,0.006
2015-04-17,0.0007,0.0007,0.0007,0.0007,2000000,0.007
2015-04-20,0.0007,0.0008,0.0007,0.0007,1731900,0.007
2015-04-21,0.0007,0.0007,0.0007,0.0007,173200,0.007
2015-04-22,0.0007,0.0007,0.0007,0.0007,4487700,0.007
2015-04-23,0.0007,0.0007,0.0007,0.0007,431900,0.007
2015-04-24,0.0007,0.0007,0.0007,0.0007,1535000,0.007
2015-04-27,0.0007,0.0008,0.0007,0.0008,1075000,0.008
2015-04-28,0.0007,0.0007,0.0007,0.0007,1747500,0.007
2015-04-29,0.0007,0.0007,0.0007,0.0007,2800,0.007
2015-04-30,0.0007,0.0007,0.0007,0.0007,528900,0.007
2015-05-01,0.0006,0.0006,0.0006,0.0006,1000000,0.006
2015-05-04,0.0006,0.0006,0.0006,0.0006,212600,0.006
2015-05-05,0.0007,0.0007,0.0007,0.0007,241000,0.007
2015-05-06,0.0007,0.0007,0.0006,0.0006,758200,0.006
