Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-02,0.00003,0.00003,0.00002,0.00002,31900,0.19143
2015-01-05,0.00002,0.00002,0.00002,0.00002,5000,0.19143
2015-01-06,0.00002,0.00002,0.00002,0.00002,418900,0.19143
2015-01-07,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-08,0.00002,0.00002,0.00002,0.00002,1000,0.19143
2015-01-09,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-12,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-13,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-14,0.00002,0.00002,0.00002,0.00002,8300,0.19143
2015-01-15,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-16,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-19,0.00002,0.00002,0.00002,0.00002,000,0.19143
2015-01-20,0.00002,0.00002,0.00002,0.00002,438000,0.19143
2015-01-21,0.00001,0.00001,0.00001,0.00001,200,0.14357
2015-01-22,0.00001,0.00001,0.00001,0.00001,000,0.14357
2015-01-23,0.00191,0.00191,0.00191,0.00191,15600,19.143
2015-01-26,0.00191,0.00191,0.00191,0.00191,000,19.143
2015-01-27,0.00191,0.00191,0.00191,0.00191,29500,19.143
2015-01-28,0.00096,0.00191,0.00096,0.00191,114000,19.143
2015-01-29,0.00191,0.00191,0.00191,0.00191,52200,19.143
2015-01-30,0.00191,0.00191,0.00191,0.00191,26100,19.143
2015-02-02,0.00096,0.00191,0.00096,0.00191,30100,19.143
2015-02-03,0.00191,0.00191,0.00191,0.00191,000,19.143
2015-02-04,0.00191,0.00191,0.00191,0.00191,000,19.143
2015-02-05,0.00096,0.00191,0.00096,0.00191,29200,19.143
2015-02-06,0.00191,0.00191,0.00191,0.00191,000,19.143
2015-02-09,0.00191,0.00191,0.00191,0.00191,000,19.143
2015-02-10,0.00191,0.00191,0.00191,0.00191,000,19.143
2015-02-11,0.00191,0.00191,0.00191,0.00191,000,19.143
2015-02-12,0.00191,0.00191,0.00191,0.00191,000,19.143
