Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.004,0.004,0.004,0.004,000,0.004
2015-01-02,0.004,0.004,0.004,0.004,000,0.004
2015-01-05,0.004,0.004,0.004,0.004,000,0.004
2015-01-06,0.004,0.004,0.004,0.004,000,0.004
2015-01-07,0.004,0.004,0.004,0.004,000,0.004
2015-01-08,0.004,0.004,0.004,0.004,000,0.004
2015-01-09,0.004,0.004,0.004,0.004,000,0.004
2015-01-12,0.004,0.004,0.004,0.004,000,0.004
2015-01-13,0.004,0.004,0.004,0.004,000,0.004
2015-01-14,0.004,0.004,0.004,0.004,000,0.004
2015-01-15,0.004,0.004,0.004,0.004,000,0.004
2015-01-16,0.004,0.004,0.004,0.004,000,0.004
2015-01-19,0.004,0.004,0.004,0.004,000,0.004
2015-01-20,0.004,0.004,0.004,0.004,000,0.004
2015-01-21,0.004,0.004,0.004,0.004,000,0.004
2015-01-22,0.004,0.004,0.004,0.004,000,0.004
2015-01-23,0.004,0.004,0.004,0.004,000,0.004
2015-01-26,0.004,0.004,0.004,0.004,000,0.004
2015-01-27,0.004,0.004,0.004,0.004,000,0.004
2015-01-28,0.004,0.004,0.004,0.004,000,0.004
2015-01-29,0.004,0.004,0.004,0.004,000,0.004
2015-01-30,0.004,0.004,0.004,0.004,000,0.004
2015-02-02,0.004,0.004,0.004,0.004,000,0.004
2015-02-03,0.004,0.004,0.004,0.004,000,0.004
2015-02-04,0.004,0.004,0.004,0.004,000,0.004
2015-02-05,0.004,0.004,0.004,0.004,000,0.004
2015-02-06,0.004,0.004,0.004,0.004,000,0.004
2015-02-09,0.004,0.004,0.004,0.004,000,0.004
2015-02-10,0.004,0.004,0.004,0.004,000,0.004
2015-02-11,0.004,0.004,0.004,0.004,000,0.004
2015-02-12,0.004,0.004,0.004,0.004,000,0.004
2015-02-13,0.004,0.004,0.004,0.004,000,0.004
2015-02-16,0.004,0.004,0.004,0.004,000,0.004
2015-02-17,0.004,0.004,0.004,0.004,000,0.004
2015-02-18,0.004,0.004,0.004,0.004,000,0.004
2015-02-19,0.004,0.004,0.004,0.004,000,0.004
2015-02-20,0.004,0.004,0.004,0.004,000,0.004
2015-02-23,0.004,0.004,0.004,0.004,000,0.004
2015-02-24,0.004,0.004,0.004,0.004,000,0.004
2015-02-25,0.004,0.004,0.004,0.004,000,0.004
2015-02-26,0.004,0.004,0.004,0.004,000,0.004
2015-02-27,0.004,0.004,0.004,0.004,000,0.004
2015-03-02,0.004,0.004,0.004,0.004,000,0.004
2015-03-03,0.004,0.004,0.004,0.004,000,0.004
2015-03-04,0.004,0.004,0.004,0.004,000,0.004
2015-03-05,0.004,0.004,0.004,0.004,000,0.004
2015-03-06,0.004,0.004,0.004,0.004,000,0.004
2015-03-09,0.004,0.004,0.004,0.004,000,0.004
2015-03-10,0.004,0.004,0.004,0.004,000,0.004
2015-03-11,0.004,0.004,0.004,0.004,000,0.004
2015-03-12,0.004,0.004,0.004,0.004,000,0.004
2015-03-13,0.004,0.004,0.004,0.004,000,0.004
2015-03-16,0.004,0.004,0.004,0.004,000,0.004
2015-03-17,0.004,0.004,0.004,0.004,000,0.004
2015-03-18,0.004,0.004,0.004,0.004,000,0.004
2015-03-19,0.004,0.004,0.004,0.004,000,0.004
2015-03-20,0.004,0.004,0.004,0.004,000,0.004
2015-03-23,0.004,0.004,0.004,0.004,000,0.004
2015-03-24,0.004,0.004,0.004,0.004,000,0.004
2015-03-25,0.004,0.004,0.004,0.004,000,0.004
2015-03-26,0.004,0.004,0.004,0.004,000,0.004
2015-03-27,0.004,0.004,0.004,0.004,000,0.004
2015-03-30,0.004,0.004,0.004,0.004,000,0.004
2015-03-31,0.004,0.004,0.004,0.004,000,0.004
2015-04-01,0.004,0.004,0.004,0.004,000,0.004
2015-04-02,0.004,0.004,0.004,0.004,000,0.004
2015-04-03,0.004,0.004,0.004,0.004,000,0.004
2015-04-06,0.004,0.004,0.004,0.004,000,0.004
2015-04-07,0.004,0.004,0.004,0.004,000,0.004
2015-04-08,0.004,0.004,0.004,0.004,000,0.004
2015-04-09,0.004,0.004,0.004,0.004,000,0.004
2015-04-10,0.004,0.004,0.004,0.004,000,0.004
2015-04-13,0.004,0.004,0.004,0.004,000,0.004
2015-04-14,0.004,0.004,0.004,0.004,000,0.004
2015-04-15,0.004,0.004,0.004,0.004,000,0.004
2015-04-16,0.004,0.004,0.004,0.004,000,0.004
2015-04-17,0.004,0.004,0.004,0.004,000,0.004
2015-04-20,0.004,0.004,0.004,0.004,000,0.004
2015-04-21,0.004,0.004,0.004,0.004,000,0.004
2015-04-22,0.004,0.004,0.004,0.004,000,0.004
2015-04-23,0.004,0.004,0.004,0.004,000,0.004
2015-04-24,0.004,0.004,0.004,0.004,000,0.004
2015-04-27,0.004,0.004,0.004,0.004,000,0.004
2015-04-28,0.004,0.004,0.004,0.004,000,0.004
2015-04-29,0.004,0.004,0.004,0.004,000,0.004
2015-04-30,0.004,0.004,0.004,0.004,000,0.004
2015-05-01,0.004,0.004,0.004,0.004,000,0.004
2015-05-04,0.004,0.004,0.004,0.004,000,0.004
2015-05-05,0.004,0.004,0.004,0.004,000,0.004
2015-05-06,0.004,0.004,0.004,0.004,000,0.004
2015-05-07,0.004,0.004,0.004,0.004,000,0.004
2015-05-08,0.004,0.004,0.004,0.004,000,0.004
2015-05-11,0.004,0.004,0.004,0.004,000,0.004
2015-05-12,0.004,0.004,0.004,0.004,000,0.004
2015-05-13,0.004,0.004,0.004,0.004,000,0.004
2015-05-14,0.004,0.004,0.004,0.004,000,0.004
2015-05-15,0.004,0.004,0.004,0.004,000,0.004
2015-05-18,0.004,0.004,0.004,0.004,000,0.004
2015-05-19,0.004,0.004,0.004,0.004,000,0.004
2015-05-20,0.004,0.004,0.004,0.004,000,0.004
2015-05-21,0.004,0.004,0.004,0.004,000,0.004
2015-05-22,0.004,0.004,0.004,0.004,000,0.004
2015-05-25,0.004,0.004,0.004,0.004,000,0.004
2015-05-26,0.004,0.004,0.004,0.004,000,0.004
2015-05-27,0.004,0.004,0.004,0.004,000,0.004
2015-05-28,0.004,0.004,0.004,0.004,000,0.004
2015-05-29,0.004,0.004,0.004,0.004,000,0.004
2015-06-01,0.004,0.004,0.004,0.004,000,0.004
2015-06-02,0.004,0.006,0.004,0.005,14400000,0.005
2015-06-03,0.005,0.005,0.005,0.005,2400000,0.005
2015-06-04,0.005,0.005,0.005,0.005,1127900,0.005
2015-06-05,0.006,0.006,0.005,0.005,2000000,0.005
2015-06-08,0.005,0.005,0.005,0.005,000,0.005
2015-06-09,0.006,0.006,0.005,0.005,2952000,0.005
2015-06-10,0.006,0.006,0.005,0.005,238500,0.005
2015-06-11,0.005,0.006,0.005,0.006,1752000,0.006
2015-06-12,0.006,0.006,0.006,0.006,350000,0.006
2015-06-15,0.005,0.005,0.005,0.005,500000,0.005
2015-06-16,0.005,0.005,0.005,0.005,300000,0.005
2015-06-17,0.005,0.005,0.005,0.005,99900,0.005
2015-06-18,0.005,0.005,0.005,0.005,10100,0.005
2015-06-19,0.005,0.005,0.005,0.005,000,0.005
2015-06-22,0.005,0.005,0.005,0.005,2000000,0.005
2015-06-23,0.005,0.005,0.005,0.005,000,0.005
2015-06-24,0.005,0.005,0.005,0.005,2539900,0.005
2015-06-25,0.006,0.006,0.006,0.006,1715000,0.006
2015-06-26,0.005,0.005,0.005,0.005,25000,0.005
2015-06-29,0.005,0.005,0.005,0.005,2500000,0.005
2015-06-30,0.005,0.005,0.005,0.005,000,0.005
2015-07-01,0.005,0.006,0.005,0.006,510000,0.006
2015-07-02,0.006,0.006,0.005,0.005,2425000,0.005
2015-07-03,0.005,0.005,0.005,0.005,800000,0.005
2015-07-06,0.005,0.005,0.005,0.005,000,0.005
2015-07-07,0.005,0.005,0.005,0.005,000,0.005
2015-07-08,0.005,0.005,0.005,0.005,000,0.005
2015-07-09,0.004,0.005,0.004,0.005,8269000,0.005
2015-07-10,0.005,0.005,0.005,0.005,000,0.005
2015-07-13,0.005,0.006,0.005,0.005,3349900,0.005
2015-07-14,0.005,0.005,0.005,0.005,000,0.005
2015-07-15,0.005,0.005,0.004,0.005,5014900,0.005
2015-07-16,0.005,0.005,0.005,0.005,000,0.005
2015-07-17,0.005,0.005,0.005,0.005,000,0.005
2015-07-20,0.006,0.006,0.006,0.006,500000,0.006
2015-07-21,0.006,0.006,0.006,0.006,1000000,0.006
2015-07-22,0.006,0.006,0.005,0.005,6592700,0.005
2015-07-23,0.005,0.005,0.005,0.005,000,0.005
2015-07-24,0.005,0.005,0.005,0.005,000,0.005
2015-07-27,0.006,0.006,0.006,0.006,1000000,0.006
2015-07-28,0.006,0.006,0.006,0.006,1000000,0.006
2015-07-29,0.005,0.005,0.005,0.005,1650000,0.005
2015-07-30,0.005,0.005,0.005,0.005,000,0.005
2015-07-31,0.005,0.005,0.005,0.005,1180000,0.005
2015-08-03,0.004,0.005,0.004,0.004,5641000,0.004
2015-08-04,0.004,0.004,0.004,0.004,479000,0.004
2015-08-05,0.004,0.004,0.004,0.004,000,0.004
2015-08-06,0.004,0.004,0.004,0.004,000,0.004
2015-08-07,0.004,0.004,0.004,0.004,000,0.004
2015-08-10,0.004,0.004,0.004,0.004,000,0.004
2015-08-11,0.004,0.004,0.004,0.004,500000,0.004
2015-08-12,0.004,0.004,0.004,0.004,000,0.004
2015-08-13,0.004,0.004,0.004,0.004,000,0.004
2015-08-14,0.004,0.004,0.004,0.004,000,0.004
2015-08-17,0.005,0.005,0.005,0.005,125000,0.005
2015-08-18,0.005,0.005,0.005,0.005,000,0.005
2015-08-19,0.004,0.004,0.004,0.004,120000,0.004
2015-08-20,0.004,0.004,0.004,0.004,000,0.004
2015-08-24,0.004,0.004,0.004,0.004,000,0.004
2015-08-25,0.004,0.004,0.004,0.004,000,0.004
2015-08-26,0.004,0.004,0.004,0.004,000,0.004
2015-08-27,0.004,0.004,0.004,0.004,000,0.004
2015-08-28,0.004,0.004,0.004,0.004,000,0.004
2015-08-31,0.004,0.004,0.004,0.004,000,0.004
2015-09-01,0.004,0.004,0.004,0.004,000,0.004
2015-09-02,0.003,0.003,0.003,0.003,400000,0.003
2015-09-03,0.004,0.005,0.004,0.005,5054900,0.005
2015-09-04,0.005,0.005,0.005,0.005,800000,0.005
2015-09-07,0.005,0.005,0.005,0.005,000,0.005
2015-09-08,0.005,0.005,0.005,0.005,000,0.005
2015-09-09,0.005,0.005,0.005,0.005,000,0.005
2015-09-10,0.005,0.005,0.005,0.005,835000,0.005
2015-09-11,0.005,0.005,0.005,0.005,000,0.005
2015-09-14,0.005,0.005,0.005,0.005,963900,0.005
2015-09-15,0.005,0.005,0.004,0.005,1400000,0.005
2015-09-16,0.005,0.005,0.005,0.005,550000,0.005
2015-09-17,0.006,0.006,0.005,0.006,5220000,0.006
2015-09-18,0.006,0.006,0.006,0.006,000,0.006
2015-09-21,0.006,0.006,0.006,0.006,2500000,0.006
2015-09-22,0.006,0.006,0.006,0.006,1979900,0.006
2015-09-23,0.006,0.006,0.006,0.006,000,0.006
2015-09-24,0.006,0.006,0.006,0.006,200000,0.006
2015-09-25,0.006,0.007,0.006,0.007,3800000,0.007
2015-09-28,0.007,0.007,0.006,0.007,4100000,0.007
2015-09-29,0.006,0.006,0.006,0.006,100000,0.006
2015-09-30,0.006,0.006,0.006,0.006,000,0.006
2015-10-01,0.006,0.006,0.006,0.006,1700000,0.006
2015-10-02,0.006,0.006,0.006,0.006,700000,0.006
2015-10-05,0.006,0.006,0.006,0.006,000,0.006
2015-10-06,0.006,0.006,0.006,0.006,000,0.006
2015-10-07,0.007,0.007,0.006,0.006,7445000,0.006
2015-10-08,0.007,0.007,0.006,0.007,5832000,0.007
2015-10-09,0.007,0.007,0.007,0.007,15393500,0.007
2015-10-12,0.007,0.007,0.007,0.007,5956900,0.007
2015-10-13,0.008,0.008,0.008,0.008,7455000,0.008
2015-10-14,0.008,0.008,0.008,0.008,5775000,0.008
2015-10-15,0.008,0.009,0.008,0.009,25591000,0.009
2015-10-16,0.009,0.009,0.009,0.009,605500,0.009
2015-10-19,0.009,0.009,0.009,0.009,514600,0.009
2015-10-20,0.009,0.009,0.008,0.008,6051300,0.008
2015-10-21,0.008,0.008,0.008,0.008,1100000,0.008
