Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.021,0.021,0.021,0.021,000,0.021
2015-01-02,0.021,0.021,0.021,0.021,000,0.021
2015-01-05,0.022,0.025,0.022,0.025,774100,0.025
2015-01-06,0.026,0.026,0.026,0.026,40000,0.026
2015-01-07,0.026,0.026,0.026,0.026,000,0.026
2015-01-08,0.025,0.025,0.023,0.023,412100,0.023
2015-01-09,0.024,0.024,0.024,0.024,3500,0.024
2015-01-12,0.025,0.025,0.024,0.024,44000,0.024
2015-01-13,0.024,0.024,0.024,0.024,162900,0.024
2015-01-14,0.025,0.026,0.025,0.025,107100,0.025
2015-01-15,0.025,0.026,0.024,0.025,202200,0.025
2015-01-16,0.024,0.024,0.023,0.023,142200,0.023
2015-01-19,0.022,0.022,0.022,0.022,55000,0.022
2015-01-20,0.024,0.024,0.024,0.024,25000,0.024
2015-01-21,0.022,0.022,0.02,0.022,540000,0.022
2015-01-22,0.023,0.023,0.023,0.023,44500,0.023
2015-01-23,0.023,0.025,0.023,0.024,444200,0.024
2015-01-26,0.024,0.024,0.024,0.024,000,0.024
2015-01-27,0.02,0.021,0.02,0.021,419500,0.021
2015-01-28,0.02,0.02,0.02,0.02,33000,0.02
2015-01-29,0.02,0.021,0.02,0.021,30000,0.021
2015-01-30,0.021,0.021,0.02,0.02,77500,0.02
2015-02-02,0.02,0.02,0.018,0.018,578400,0.018
2015-02-03,0.018,0.02,0.018,0.02,114500,0.02
2015-02-04,0.019,0.019,0.018,0.018,541300,0.018
2015-02-05,0.018,0.018,0.017,0.017,270800,0.017
2015-02-06,0.018,0.018,0.017,0.017,183400,0.017
2015-02-09,0.018,0.018,0.018,0.018,177000,0.018
2015-02-10,0.018,0.018,0.018,0.018,3000,0.018
2015-02-11,0.019,0.019,0.018,0.018,270500,0.018
2015-02-12,0.02,0.02,0.018,0.018,270700,0.018
2015-02-13,0.018,0.018,0.018,0.018,69200,0.018
2015-02-16,0.018,0.018,0.018,0.018,40200,0.018
2015-02-17,0.018,0.018,0.018,0.018,000,0.018
2015-02-18,0.018,0.018,0.018,0.018,30300,0.018
2015-02-19,0.018,0.019,0.018,0.019,168800,0.019
2015-02-20,0.018,0.018,0.018,0.018,5600,0.018
2015-02-23,0.018,0.019,0.018,0.018,302500,0.018
2015-02-24,0.018,0.018,0.017,0.017,65800,0.017
2015-02-25,0.017,0.018,0.017,0.018,476000,0.018
2015-02-26,0.017,0.018,0.017,0.018,345700,0.018
2015-02-27,0.017,0.018,0.017,0.018,353100,0.018
2015-03-02,0.017,0.018,0.017,0.017,108000,0.017
2015-03-03,0.017,0.018,0.016,0.018,366100,0.018
2015-03-04,0.018,0.018,0.018,0.018,000,0.018
2015-03-05,0.016,0.017,0.016,0.017,9000,0.017
2015-03-06,0.016,0.017,0.016,0.017,171700,0.017
2015-03-09,0.017,0.017,0.017,0.017,000,0.017
2015-03-10,0.016,0.016,0.016,0.016,116000,0.016
2015-03-11,0.016,0.016,0.016,0.016,164000,0.016
2015-03-12,0.016,0.016,0.016,0.016,243800,0.016
2015-03-13,0.016,0.016,0.015,0.015,77200,0.015
2015-03-16,0.015,0.015,0.015,0.015,486800,0.015
2015-03-17,0.015,0.015,0.014,0.014,176200,0.014
2015-03-18,0.014,0.014,0.012,0.014,1054900,0.014
2015-03-19,0.014,0.014,0.014,0.014,302500,0.014
2015-03-20,0.014,0.014,0.014,0.014,311500,0.014
2015-03-23,0.014,0.014,0.014,0.014,142000,0.014
2015-03-24,0.014,0.014,0.014,0.014,000,0.014
2015-03-25,0.014,0.014,0.014,0.014,87000,0.014
2015-03-26,0.014,0.016,0.014,0.016,554800,0.016
2015-03-27,0.014,0.015,0.014,0.015,32200,0.015
2015-03-30,0.015,0.015,0.015,0.015,000,0.015
2015-03-31,0.015,0.015,0.015,0.015,384800,0.015
2015-04-01,0.016,0.016,0.016,0.016,35000,0.016
2015-04-02,0.017,0.02,0.016,0.016,1035400,0.016
2015-04-03,0.016,0.016,0.016,0.016,000,0.016
2015-04-06,0.016,0.016,0.016,0.016,000,0.016
2015-04-07,0.016,0.016,0.016,0.016,6000,0.016
2015-04-08,0.016,0.016,0.016,0.016,42500,0.016
2015-04-09,0.016,0.016,0.015,0.015,10000,0.015
2015-04-10,0.016,0.016,0.015,0.015,62400,0.015
2015-04-13,0.015,0.015,0.015,0.015,9000,0.015
2015-04-14,0.015,0.015,0.015,0.015,10100,0.015
2015-04-15,0.016,0.018,0.016,0.018,38000,0.018
2015-04-16,0.018,0.019,0.018,0.019,80500,0.019
2015-04-17,0.019,0.019,0.014,0.014,1748300,0.014
2015-04-20,0.014,0.014,0.014,0.014,000,0.014
2015-04-21,0.015,0.018,0.015,0.015,140300,0.015
2015-04-22,0.018,0.019,0.018,0.018,736400,0.018
2015-04-23,0.018,0.018,0.018,0.018,000,0.018
2015-04-24,0.016,0.016,0.016,0.016,221000,0.016
2015-04-27,0.017,0.018,0.017,0.018,100000,0.018
2015-04-28,0.018,0.018,0.018,0.018,000,0.018
2015-04-29,0.017,0.017,0.016,0.017,272400,0.017
2015-04-30,0.017,0.017,0.017,0.017,000,0.017
2015-05-01,0.018,0.018,0.018,0.018,133200,0.018
2015-05-04,0.018,0.018,0.018,0.018,220700,0.018
2015-05-05,0.019,0.021,0.019,0.021,258700,0.021
2015-05-06,0.016,0.016,0.016,0.016,6000,0.016
2015-05-07,0.016,0.016,0.016,0.016,000,0.016
2015-05-08,0.016,0.016,0.016,0.016,000,0.016
2015-05-11,0.018,0.02,0.018,0.02,125000,0.02
2015-05-12,0.02,0.021,0.017,0.017,251500,0.017
2015-05-13,0.02,0.02,0.02,0.02,100000,0.02
2015-05-14,0.02,0.02,0.02,0.02,000,0.02
2015-05-15,0.019,0.02,0.017,0.02,107000,0.02
2015-05-18,0.017,0.017,0.017,0.017,3300,0.017
2015-05-19,0.019,0.019,0.019,0.019,200000,0.019
2015-05-20,0.017,0.017,0.016,0.016,789900,0.016
2015-05-21,0.018,0.018,0.016,0.016,788400,0.016
2015-05-22,0.017,0.029,0.017,0.028,3675500,0.028
2015-05-25,0.028,0.028,0.028,0.028,000,0.028
2015-05-26,0.028,0.028,0.028,0.028,000,0.028
2015-05-27,0.028,0.028,0.028,0.028,000,0.028
