Date,Open,High,Low,Close,Volume,Adj Close
2015-06-29,0.68,0.71,0.675,0.71,5698900,0.71
2015-06-30,0.745,0.775,0.73,0.77,4719800,0.77
2015-07-01,0.78,0.785,0.78,0.78,1963700,0.78
2015-07-02,0.77,0.78,0.77,0.78,1012000,0.78
2015-07-03,0.77,0.77,0.76,0.76,81700,0.76
2015-07-06,0.75,0.75,0.74,0.74,262100,0.74
2015-07-07,0.75,0.76,0.75,0.75,25900,0.75
2015-07-08,0.74,0.75,0.74,0.74,211700,0.74
2015-07-09,0.73,0.745,0.71,0.74,1212200,0.74
2015-07-10,0.75,0.76,0.75,0.755,1771800,0.755
2015-07-13,0.75,0.755,0.75,0.755,742600,0.755
2015-07-14,0.75,0.752,0.74,0.75,598300,0.75
2015-07-15,0.75,0.755,0.74,0.755,440800,0.755
2015-07-16,0.755,0.755,0.73,0.75,201700,0.75
2015-07-17,0.755,0.755,0.74,0.755,398900,0.755
2015-07-20,0.757,0.76,0.745,0.755,340600,0.755
2015-07-21,0.755,0.775,0.75,0.775,204400,0.775
2015-07-22,0.775,0.79,0.775,0.79,909800,0.79
2015-07-23,0.79,0.795,0.78,0.78,1951000,0.78
2015-07-24,0.795,0.82,0.79,0.82,299900,0.82
2015-07-27,0.82,0.82,0.80,0.80,1362300,0.80
2015-07-28,0.80,0.83,0.80,0.82,87100,0.82
2015-07-29,0.815,0.85,0.815,0.84,557800,0.84
2015-07-30,0.84,0.85,0.84,0.85,71200,0.85
2015-07-31,0.85,0.85,0.83,0.84,97000,0.84
2015-08-03,0.83,0.835,0.83,0.835,58000,0.835
2015-08-04,0.825,0.845,0.825,0.83,1872700,0.83
2015-08-05,0.83,0.84,0.83,0.83,83400,0.83
2015-08-06,0.82,0.83,0.82,0.83,101900,0.83
2015-08-07,0.82,0.82,0.817,0.82,18400,0.82
2015-08-10,0.83,0.83,0.83,0.83,23000,0.83
2015-08-11,0.83,0.85,0.83,0.85,959800,0.85
2015-08-12,0.84,0.85,0.835,0.835,212100,0.835
2015-08-13,0.84,0.85,0.84,0.85,45000,0.85
2015-08-14,0.86,0.875,0.85,0.875,151300,0.875
2015-08-17,0.875,0.88,0.86,0.875,165600,0.875
2015-08-18,0.885,0.885,0.84,0.855,201300,0.855
2015-08-19,0.84,0.85,0.84,0.84,164100,0.84
2015-08-20,0.85,0.85,0.83,0.835,2079800,0.835
2015-08-21,0.82,0.84,0.82,0.84,221000,0.84
2015-08-24,0.81,0.87,0.81,0.84,402800,0.84
2015-08-25,0.85,0.855,0.84,0.85,2964400,0.85
2015-08-26,0.85,0.86,0.85,0.85,174100,0.85
2015-08-27,0.86,0.89,0.86,0.89,907100,0.89
2015-08-28,0.89,0.90,0.88,0.90,157400,0.90
2015-08-31,0.90,0.90,0.90,0.90,1185500,0.90
2015-09-01,0.89,0.91,0.89,0.89,2951700,0.89
2015-09-02,0.87,0.88,0.84,0.87,245000,0.87
2015-09-03,0.88,0.90,0.87,0.90,827800,0.90
2015-09-04,0.925,0.96,0.925,0.95,414900,0.95
2015-09-07,0.935,0.94,0.90,0.92,272900,0.92
2015-09-08,0.92,0.935,0.915,0.93,250900,0.93
2015-09-09,0.93,0.935,0.92,0.92,109200,0.92
2015-09-10,0.93,0.935,0.92,0.93,148600,0.93
2015-09-11,0.93,0.95,0.93,0.94,607100,0.94
2015-09-14,0.93,0.945,0.92,0.94,167400,0.94
2015-09-15,0.935,0.935,0.90,0.92,18500,0.92
2015-09-16,0.92,0.95,0.92,0.94,892300,0.94
