Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.002,0.002,0.002,0.002,000,0.026
2015-01-02,0.002,0.002,0.002,0.002,000,0.026
2015-01-05,0.002,0.002,0.002,0.002,000,0.026
2015-01-06,0.002,0.002,0.002,0.002,000,0.026
2015-01-07,0.002,0.002,0.002,0.002,509200,0.026
2015-01-08,0.002,0.002,0.002,0.002,000,0.026
2015-01-09,0.002,0.002,0.002,0.002,000,0.026
2015-01-12,0.002,0.002,0.002,0.002,31500,0.026
2015-01-13,0.002,0.002,0.002,0.002,000,0.026
2015-01-14,0.002,0.002,0.002,0.002,000,0.026
2015-01-15,0.002,0.002,0.002,0.002,000,0.026
2015-01-16,0.002,0.002,0.002,0.002,000,0.026
2015-01-19,0.002,0.002,0.002,0.002,000,0.026
2015-01-20,0.002,0.002,0.002,0.002,12900,0.026
2015-01-21,0.002,0.002,0.002,0.002,000,0.026
2015-01-22,0.002,0.002,0.002,0.002,000,0.026
2015-01-23,0.002,0.002,0.002,0.002,000,0.026
2015-01-26,0.002,0.002,0.002,0.002,000,0.026
2015-01-27,0.002,0.002,0.002,0.002,000,0.026
2015-01-28,0.002,0.002,0.002,0.002,000,0.026
2015-01-29,0.002,0.002,0.002,0.002,000,0.026
2015-01-30,0.002,0.002,0.002,0.002,000,0.026
2015-02-02,0.002,0.002,0.002,0.002,000,0.026
2015-02-03,0.002,0.002,0.002,0.002,000,0.026
2015-02-04,0.002,0.002,0.002,0.002,000,0.026
2015-02-05,0.002,0.002,0.002,0.002,000,0.026
2015-02-06,0.002,0.002,0.002,0.002,000,0.026
2015-02-09,0.002,0.002,0.002,0.002,000,0.026
2015-02-10,0.002,0.002,0.002,0.002,000,0.026
2015-02-11,0.002,0.002,0.002,0.002,000,0.026
2015-02-12,0.002,0.002,0.002,0.002,000,0.026
2015-02-13,0.002,0.002,0.002,0.002,76900,0.026
2015-02-16,0.002,0.002,0.002,0.002,369200,0.026
2015-02-17,0.002,0.002,0.002,0.002,230700,0.026
2015-02-18,0.002,0.002,0.002,0.002,000,0.026
2015-02-19,0.002,0.002,0.002,0.002,000,0.026
2015-02-20,0.002,0.002,0.002,0.002,000,0.026
2015-02-23,0.002,0.002,0.002,0.002,18200,0.026
2015-02-24,0.002,0.002,0.002,0.002,000,0.026
2015-02-25,0.002,0.002,0.002,0.002,000,0.026
2015-02-26,0.002,0.002,0.002,0.002,000,0.026
2015-02-27,0.002,0.002,0.002,0.002,000,0.026
2015-03-02,0.002,0.002,0.002,0.002,000,0.026
2015-03-03,0.002,0.002,0.002,0.002,000,0.026
2015-03-04,0.002,0.002,0.002,0.002,000,0.026
2015-03-05,0.002,0.002,0.002,0.002,000,0.026
2015-03-06,0.002,0.002,0.002,0.002,000,0.026
2015-03-09,0.001,0.001,0.001,0.001,000,0.013
2015-03-10,0.001,0.001,0.001,0.001,000,0.013
2015-03-11,0.001,0.001,0.001,0.001,000,0.013
2015-03-12,0.001,0.001,0.001,0.001,000,0.013
2015-03-13,0.001,0.001,0.001,0.001,000,0.013
2015-03-16,0.001,0.001,0.001,0.001,000,0.013
2015-03-17,0.001,0.001,0.001,0.001,000,0.013
2015-03-18,0.001,0.001,0.001,0.001,000,0.013
2015-03-19,0.001,0.001,0.001,0.001,000,0.013
2015-03-20,0.002,0.002,0.002,0.002,46100,0.026
2015-03-23,0.002,0.002,0.002,0.002,000,0.026
2015-03-24,0.002,0.002,0.002,0.002,000,0.026
2015-03-25,0.002,0.002,0.002,0.002,000,0.026
2015-03-26,0.002,0.002,0.002,0.002,000,0.026
2015-03-27,0.002,0.002,0.002,0.002,000,0.026
2015-03-30,0.002,0.002,0.002,0.002,000,0.026
2015-03-31,0.001,0.002,0.001,0.002,55200,0.026
2015-04-01,0.001,0.001,0.001,0.001,100,0.013
2015-04-02,0.001,0.001,0.001,0.001,000,0.013
2015-04-03,0.001,0.001,0.001,0.001,000,0.013
2015-04-06,0.001,0.001,0.001,0.001,000,0.013
2015-04-07,0.001,0.001,0.001,0.001,000,0.013
2015-04-08,0.001,0.001,0.001,0.001,000,0.013
2015-04-09,0.001,0.001,0.001,0.001,000,0.013
2015-04-10,0.001,0.001,0.001,0.001,000,0.013
2015-04-13,0.001,0.001,0.001,0.001,000,0.013
2015-04-14,0.001,0.001,0.001,0.001,000,0.013
2015-04-15,0.001,0.001,0.001,0.001,000,0.013
2015-04-16,0.001,0.001,0.001,0.001,000,0.013
2015-04-17,0.001,0.001,0.001,0.001,000,0.013
2015-04-20,0.001,0.001,0.001,0.001,000,0.013
2015-04-21,0.001,0.001,0.001,0.001,000,0.013
2015-04-22,0.001,0.001,0.001,0.001,000,0.013
2015-04-23,0.001,0.001,0.001,0.001,000,0.013
2015-04-24,0.001,0.001,0.001,0.001,000,0.013
2015-04-27,0.001,0.001,0.001,0.001,000,0.013
2015-04-28,0.002,0.002,0.002,0.002,208300,0.026
2015-04-29,0.002,0.002,0.002,0.002,100000,0.026
2015-04-30,0.003,0.003,0.003,0.003,48000,0.039
2015-05-01,0.003,0.003,0.003,0.003,76900,0.039
2015-05-04,0.003,0.003,0.003,0.003,000,0.039
2015-05-05,0.003,0.003,0.003,0.003,000,0.039
2015-05-06,0.003,0.003,0.003,0.003,000,0.039
2015-05-07,0.003,0.003,0.003,0.003,000,0.039
2015-05-08,0.003,0.003,0.003,0.003,000,0.039
2015-05-11,0.003,0.003,0.003,0.003,000,0.039
2015-05-12,0.003,0.003,0.003,0.003,000,0.039
2015-05-13,0.002,0.002,0.002,0.002,5000,0.026
2015-05-14,0.002,0.002,0.002,0.002,241100,0.026
2015-05-15,0.002,0.002,0.002,0.002,55700,0.026
2015-05-18,0.002,0.002,0.002,0.002,000,0.026
2015-05-19,0.002,0.002,0.002,0.002,000,0.026
2015-05-20,0.002,0.002,0.002,0.002,46100,0.026
2015-05-21,0.002,0.002,0.002,0.002,000,0.026
2015-05-22,0.002,0.002,0.002,0.002,000,0.026
2015-05-25,0.002,0.002,0.002,0.002,000,0.026
2015-05-26,0.002,0.002,0.002,0.002,000,0.026
2015-05-27,0.002,0.002,0.002,0.002,76900,0.026
2015-05-28,0.002,0.002,0.002,0.002,000,0.026
2015-05-29,0.002,0.002,0.002,0.002,000,0.026
2015-06-01,0.002,0.002,0.002,0.002,000,0.026
2015-06-02,0.002,0.002,0.002,0.002,000,0.026
2015-06-03,0.002,0.002,0.002,0.002,27600,0.026
2015-06-04,0.002,0.002,0.002,0.002,21500,0.026
2015-06-05,0.003,0.003,0.002,0.003,1648500,0.039
2015-06-08,0.003,0.003,0.003,0.003,000,0.039
2015-06-09,0.003,0.003,0.003,0.003,42300,0.039
2015-06-10,0.003,0.003,0.003,0.003,000,0.039
2015-06-11,0.003,0.003,0.003,0.003,000,0.039
2015-06-12,0.003,0.003,0.003,0.003,000,0.039
2015-06-15,0.003,0.003,0.003,0.003,000,0.039
2015-06-16,0.002,0.002,0.002,0.002,16900,0.026
2015-06-17,0.002,0.002,0.002,0.002,000,0.026
2015-06-18,0.002,0.002,0.002,0.002,19200,0.026
2015-06-19,0.002,0.002,0.002,0.002,7600,0.026
2015-06-22,0.002,0.002,0.002,0.002,88400,0.026
2015-06-23,0.002,0.002,0.002,0.002,20300,0.026
2015-06-24,0.002,0.002,0.002,0.002,38400,0.026
2015-06-25,0.002,0.002,0.002,0.002,76900,0.026
2015-06-26,0.002,0.002,0.002,0.002,000,0.026
2015-06-29,0.002,0.002,0.002,0.002,000,0.026
2015-06-30,0.002,0.002,0.002,0.002,230700,0.026
2015-07-01,0.002,0.002,0.002,0.002,000,0.026
2015-07-02,0.002,0.002,0.002,0.002,000,0.026
2015-07-03,0.002,0.002,0.002,0.002,000,0.026
2015-07-06,0.002,0.002,0.002,0.002,000,0.026
2015-07-07,0.002,0.002,0.002,0.002,7600,0.026
2015-07-08,0.002,0.002,0.002,0.002,275500,0.026
2015-07-09,0.002,0.002,0.002,0.002,000,0.026
2015-07-10,0.002,0.002,0.002,0.002,180800,0.026
2015-07-13,0.002,0.002,0.002,0.002,000,0.026
2015-07-14,0.002,0.002,0.002,0.002,000,0.026
2015-07-15,0.002,0.002,0.002,0.002,000,0.026
2015-07-16,0.002,0.002,0.002,0.002,57100,0.026
2015-07-17,0.002,0.002,0.002,0.002,300,0.026
2015-07-20,0.002,0.002,0.002,0.002,000,0.026
2015-07-21,0.002,0.002,0.002,0.002,000,0.026
2015-07-22,0.002,0.002,0.002,0.002,000,0.026
2015-07-23,0.002,0.002,0.002,0.002,000,0.026
2015-07-24,0.002,0.002,0.002,0.002,000,0.026
2015-07-27,0.002,0.002,0.002,0.002,000,0.026
2015-07-28,0.002,0.002,0.002,0.002,000,0.026
2015-07-29,0.002,0.002,0.002,0.002,23000,0.026
2015-07-30,0.002,0.002,0.002,0.002,119200,0.026
2015-07-31,0.002,0.002,0.002,0.002,3400,0.026
2015-08-03,0.002,0.002,0.002,0.002,000,0.026
2015-08-04,0.002,0.002,0.002,0.002,000,0.026
2015-08-05,0.002,0.002,0.002,0.002,000,0.026
2015-08-06,0.002,0.002,0.002,0.002,107600,0.026
2015-08-07,0.002,0.002,0.002,0.002,000,0.026
2015-08-10,0.002,0.002,0.002,0.002,000,0.026
2015-08-11,0.002,0.002,0.002,0.002,000,0.026
2015-08-12,0.002,0.002,0.002,0.002,515000,0.026
2015-08-13,0.002,0.002,0.002,0.002,000,0.026
2015-08-14,0.002,0.002,0.002,0.002,000,0.026
2015-08-17,0.002,0.002,0.002,0.002,153800,0.026
2015-08-18,0.002,0.002,0.002,0.002,69200,0.026
2015-08-19,0.002,0.002,0.002,0.002,57600,0.026
2015-08-20,0.002,0.002,0.002,0.002,69200,0.026
2015-08-21,0.002,0.002,0.002,0.002,13800,0.026
2015-08-24,0.001,0.001,0.001,0.001,92300,0.013
2015-08-25,0.001,0.001,0.001,0.001,76900,0.013
2015-08-26,0.013,0.013,0.013,0.013,000,0.169
2015-08-27,0.013,0.013,0.013,0.013,000,0.169
2015-08-28,0.013,0.013,0.013,0.013,000,0.169
2015-08-31,0.013,0.013,0.013,0.013,000,0.169
2015-09-01,0.013,0.013,0.013,0.013,000,0.169
2015-09-02,0.013,0.013,0.013,0.013,100,0.169
2015-09-03,0.013,0.013,0.013,0.013,000,0.169
2015-09-04,0.013,0.013,0.013,0.013,000,0.169
2015-09-07,0.013,0.013,0.013,0.013,000,0.169
2015-09-08,0.013,0.013,0.013,0.013,000,0.169
2015-09-09,0.026,0.026,0.013,0.013,588400,0.169
2015-09-10,0.013,0.013,0.013,0.013,000,0.169
2015-09-11,0.013,0.013,0.013,0.013,933800,0.169
2015-09-14,0.013,0.013,0.013,0.013,000,0.169
2015-09-15,0.013,0.013,0.013,0.013,000,0.169
2015-09-16,0.013,0.013,0.013,0.013,000,0.169
2015-09-17,0.013,0.013,0.013,0.013,7600,0.169
2015-09-18,0.013,0.013,0.013,0.013,193800,0.169
2015-09-21,0.013,0.013,0.013,0.013,76000,0.169
2015-09-22,0.013,0.013,0.013,0.013,84600,0.169
2015-09-23,0.014,0.014,0.014,0.014,172200,0.014
2015-09-24,0.014,0.014,0.014,0.014,000,0.014
2015-09-25,0.014,0.014,0.014,0.014,000,0.014
2015-09-28,0.014,0.015,0.014,0.014,617400,0.014
2015-09-29,0.014,0.014,0.014,0.014,000,0.014
2015-09-30,0.014,0.014,0.014,0.014,000,0.014
2015-10-01,0.014,0.014,0.014,0.014,000,0.014
2015-10-02,0.014,0.016,0.013,0.016,13300,0.016
2015-10-05,0.016,0.016,0.016,0.016,73500,0.016
2015-10-06,0.015,0.015,0.015,0.015,100,0.015
2015-10-07,0.019,0.02,0.019,0.02,315200,0.02
2015-10-08,0.02,0.024,0.02,0.024,361200,0.024
2015-10-09,0.025,0.025,0.021,0.021,850000,0.021
2015-10-12,0.024,0.024,0.024,0.024,500000,0.024
2015-10-13,0.024,0.024,0.024,0.024,269200,0.024
2015-10-14,0.025,0.026,0.025,0.026,580700,0.026
2015-10-15,0.027,0.029,0.027,0.029,430000,0.029
2015-10-16,0.03,0.03,0.03,0.03,676900,0.03
2015-10-19,0.03,0.03,0.03,0.03,000,0.03
2015-10-20,0.03,0.03,0.028,0.028,501500,0.028
2015-10-21,0.028,0.028,0.028,0.028,000,0.028
2015-10-22,0.028,0.032,0.028,0.032,253800,0.032
2015-10-23,0.032,0.032,0.032,0.032,000,0.032
2015-10-26,0.03,0.03,0.028,0.028,68600,0.028
2015-10-27,0.028,0.028,0.028,0.028,278600,0.028
2015-10-28,0.03,0.03,0.03,0.03,100000,0.03
2015-10-29,0.03,0.03,0.03,0.03,000,0.03
2015-10-30,0.03,0.032,0.03,0.032,1375000,0.032
2015-11-02,0.032,0.032,0.032,0.032,000,0.032
2015-11-03,0.032,0.032,0.032,0.032,000,0.032
2015-11-04,0.032,0.032,0.032,0.032,000,0.032
2015-11-05,0.031,0.035,0.031,0.035,2058000,0.035
2015-11-06,0.035,0.037,0.035,0.036,1483900,0.036
2015-11-09,0.036,0.04,0.036,0.04,190800,0.04
2015-11-10,0.04,0.04,0.04,0.04,000,0.04
2015-11-11,0.04,0.04,0.04,0.04,000,0.04
2015-11-12,0.065,0.074,0.058,0.062,19910600,0.062
2015-11-13,0.065,0.083,0.062,0.075,21573200,0.075
2015-11-16,0.076,0.084,0.076,0.079,13088800,0.079
2015-11-17,0.082,0.083,0.07,0.07,8435700,0.07
2015-11-18,0.07,0.074,0.069,0.073,3003200,0.073
2015-11-19,0.075,0.078,0.072,0.072,2054500,0.072
2015-11-20,0.074,0.079,0.073,0.078,5134800,0.078
2015-11-23,0.082,0.088,0.081,0.086,6125900,0.086
2015-11-24,0.087,0.092,0.077,0.083,7795400,0.083
2015-11-25,0.084,0.088,0.08,0.083,3100300,0.083
2015-11-26,0.082,0.082,0.078,0.081,1309000,0.081
2015-11-27,0.078,0.08,0.076,0.076,1040300,0.076
2015-11-30,0.077,0.083,0.077,0.08,1311000,0.08
2015-12-01,0.084,0.085,0.073,0.075,4820500,0.075
2015-12-02,0.074,0.074,0.069,0.069,4522900,0.069
2015-12-03,0.069,0.071,0.069,0.069,1760000,0.069
2015-12-04,0.072,0.072,0.069,0.069,948900,0.069
2015-12-07,0.069,0.069,0.068,0.068,428300,0.068
2015-12-08,0.068,0.07,0.068,0.068,850300,0.068
2015-12-09,0.067,0.067,0.06,0.063,1203000,0.063
2015-12-10,0.064,0.066,0.062,0.062,1081000,0.062
