Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,3.85,3.85,3.85,3.85,000,3.32277
2015-01-02,3.85,3.85,3.85,3.85,000,3.32277
2015-01-05,3.77,3.77,3.76,3.76,5100,3.2451
2015-01-06,3.73,3.73,3.73,3.73,1500,3.2192
2015-01-07,3.68,3.68,3.68,3.68,3000,3.17605
2015-01-08,3.68,3.68,3.66,3.66,13400,3.15879
2015-01-09,3.66,3.66,3.66,3.66,000,3.15879
2015-01-12,3.67,3.68,3.67,3.68,3500,3.17605
2015-01-13,3.68,3.68,3.68,3.68,4200,3.17605
2015-01-14,3.70,3.80,3.70,3.80,18500,3.27962
2015-01-15,3.80,3.80,3.80,3.80,000,3.27962
2015-01-16,3.80,3.80,3.80,3.80,000,3.27962
2015-01-19,3.80,3.80,3.80,3.80,000,3.27962
2015-01-20,3.65,3.65,3.65,3.65,1000,3.15016
2015-01-21,3.70,3.72,3.70,3.72,5000,3.21057
2015-01-22,3.72,3.72,3.72,3.72,000,3.21057
2015-01-23,3.56,3.60,3.56,3.60,7900,3.10701
2015-01-26,3.60,3.60,3.60,3.60,000,3.10701
2015-01-27,3.56,3.60,3.55,3.60,14000,3.10701
2015-01-28,3.60,3.60,3.60,3.60,000,3.10701
2015-01-29,3.55,3.55,3.52,3.55,356400,3.06385
2015-01-30,3.55,3.55,3.54,3.55,195200,3.06385
2015-02-02,3.55,3.59,3.52,3.55,9700,3.06385
2015-02-03,3.52,3.55,3.52,3.54,26700,3.05522
2015-02-04,3.54,3.58,3.42,3.43,71300,2.96029
2015-02-05,3.49,3.52,3.43,3.49,16900,3.01207
2015-02-06,3.53,3.58,3.53,3.58,247500,3.08975
2015-02-09,3.58,3.58,3.57,3.57,2000,3.08112
2015-02-10,3.57,3.57,3.57,3.57,000,3.08112
2015-02-11,3.57,3.58,3.52,3.58,21100,3.08975
2015-02-12,3.58,3.59,3.54,3.58,64900,3.08975
2015-02-13,3.58,3.58,3.50,3.54,6500,3.05522
2015-02-16,3.51,3.57,3.50,3.56,10500,3.07248
2015-02-17,3.57,3.57,3.54,3.55,24800,3.06385
2015-02-18,3.55,3.57,3.54,3.56,4900,3.07248
2015-02-19,3.54,3.54,3.54,3.54,000,3.05522
2015-02-20,3.54,3.56,3.50,3.56,5000,3.07248
2015-02-23,3.56,3.56,3.45,3.45,45900,2.97755
2015-02-24,3.46,3.52,3.45,3.52,11300,3.03796
2015-02-25,3.49,3.49,3.44,3.48,3600,3.00344
2015-02-26,3.48,3.55,3.48,3.49,21100,3.01207
2015-02-27,3.44,3.56,3.44,3.56,1700,3.07248
2015-03-02,3.55,3.59,3.48,3.48,38800,3.00344
2015-03-03,3.48,3.48,3.48,3.48,000,3.00344
2015-03-04,3.58,3.59,3.55,3.55,41400,3.06385
2015-03-05,3.58,3.58,3.53,3.53,16800,3.04659
2015-03-06,3.53,3.53,3.50,3.50,16800,3.0207
2015-03-09,3.55,3.55,3.49,3.50,29100,3.0207
2015-03-10,3.58,3.59,3.58,3.59,2500,3.09838
2015-03-11,3.59,3.59,3.59,3.59,000,3.09838
2015-03-12,3.55,3.55,3.50,3.50,9800,3.0207
2015-03-13,3.58,3.58,3.51,3.54,9700,3.05522
2015-03-16,3.56,3.56,3.52,3.52,8400,3.03796
2015-03-17,3.52,3.54,3.52,3.54,21300,3.05522
2015-03-18,3.56,3.56,3.50,3.50,19200,3.0207
2015-03-19,3.57,3.60,3.55,3.60,22900,3.10701
2015-03-20,3.60,3.60,3.60,3.60,8000,3.10701
2015-03-23,3.58,3.65,3.58,3.62,10100,3.12427
2015-03-24,3.66,3.70,3.66,3.70,15900,3.19331
2015-03-25,3.70,3.71,3.66,3.66,3200,3.15879
2015-03-26,3.66,3.66,3.63,3.66,715500,3.15879
2015-03-27,3.66,3.66,3.66,3.66,000,3.15879
2015-03-30,3.69,3.79,3.69,3.79,12900,3.27099
2015-03-31,3.79,3.80,3.79,3.80,7400,3.27962
2015-04-01,3.79,3.80,3.78,3.80,27500,3.27962
2015-04-02,3.79,3.87,3.78,3.87,23700,3.34003
2015-04-03,3.87,3.87,3.87,3.87,000,3.34003
2015-04-06,3.87,3.87,3.87,3.87,000,3.34003
2015-04-07,3.87,4.02,3.85,4.02,29500,3.46949
2015-04-08,4.00,4.00,4.00,4.00,3800,3.45223
2015-04-09,4.00,4.02,4.00,4.00,19100,3.45223
2015-04-10,4.05,4.05,3.92,3.92,1300,3.38319
2015-04-13,3.95,3.95,3.93,3.93,9400,3.39182
2015-04-14,4.04,4.04,3.98,4.00,2100,3.45223
2015-04-15,3.97,3.99,3.85,3.85,15700,3.32277
2015-04-16,3.97,4.00,3.97,4.00,8000,3.45223
2015-04-17,3.99,3.99,3.90,3.99,4400,3.4436
2015-04-20,3.90,3.94,3.85,3.87,10800,3.34003
2015-04-21,3.94,3.97,3.94,3.97,900,3.42634
2015-04-22,3.97,3.97,3.94,3.97,1600,3.42634
2015-04-23,3.94,3.94,3.90,3.92,16300,3.38319
2015-04-24,3.90,3.95,3.90,3.95,22400,3.40908
2015-04-27,3.95,3.96,3.92,3.92,13300,3.38319
2015-04-28,3.92,3.97,3.92,3.97,12100,3.42634
2015-04-29,3.95,3.95,3.89,3.95,13500,3.40908
2015-04-30,3.92,3.92,3.88,3.88,12500,3.34866
2015-05-01,3.88,3.88,3.88,3.88,000,3.34866
2015-05-04,3.90,3.98,3.90,3.90,28000,3.36592
2015-05-05,3.90,3.95,3.90,3.91,13800,3.37455
2015-05-06,3.95,3.95,3.92,3.92,3800,3.38319
2015-05-07,3.95,3.96,3.92,3.94,12900,3.40045
2015-05-08,3.95,3.96,3.93,3.93,34500,3.39182
2015-05-11,3.73,3.76,3.68,3.68,27900,3.29586
