Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,2.34,2.34,2.34,2.34,000,2.127
2015-01-02,2.31,2.33,2.30,2.33,17000,2.117
2015-01-05,2.31,2.35,2.30,2.34,172600,2.127
2015-01-06,2.31,2.33,2.29,2.33,104700,2.117
2015-01-07,2.31,2.45,2.30,2.43,696900,2.208
2015-01-08,2.45,2.54,2.42,2.50,217600,2.272
2015-01-09,2.54,2.65,2.47,2.49,197300,2.263
2015-01-12,2.50,2.55,2.45,2.45,158400,2.227
2015-01-13,2.44,2.50,2.43,2.50,165900,2.272
2015-01-14,2.49,2.50,2.45,2.46,78000,2.236
2015-01-15,2.45,2.48,2.40,2.47,116500,2.245
2015-01-16,2.45,2.45,2.39,2.43,95100,2.208
2015-01-19,2.42,2.42,2.35,2.40,57800,2.181
2015-01-20,2.40,2.41,2.37,2.39,79500,2.172
2015-01-21,2.39,2.40,2.35,2.36,130300,2.145
2015-01-22,2.37,2.44,2.35,2.40,382600,2.181
2015-01-23,2.40,2.40,2.38,2.40,235600,2.181
2015-01-26,2.40,2.40,2.40,2.40,000,2.181
2015-01-27,2.39,2.39,2.32,2.32,117500,2.108
2015-01-28,2.32,2.39,2.30,2.35,185300,2.136
2015-01-29,2.36,2.365,2.32,2.34,87700,2.127
2015-01-30,2.34,2.44,2.33,2.44,630300,2.217
2015-02-02,2.42,2.50,2.42,2.45,167000,2.227
2015-02-03,2.45,2.45,2.40,2.42,88700,2.199
2015-02-04,2.42,2.42,2.35,2.40,110400,2.181
2015-02-05,2.37,2.40,2.35,2.37,272700,2.154
2015-02-06,2.37,2.39,2.35,2.36,48600,2.145
2015-02-09,2.37,2.42,2.29,2.40,1186900,2.181
2015-02-10,2.43,2.44,2.42,2.44,351000,2.217
2015-02-11,2.43,2.46,2.43,2.45,280400,2.227
2015-02-12,2.46,2.46,2.44,2.44,142600,2.217
2015-02-13,2.45,2.45,2.40,2.40,79000,2.181
2015-02-16,2.41,2.42,2.35,2.35,29400,2.136
2015-02-17,2.35,2.35,2.30,2.35,110500,2.136
2015-02-18,2.35,2.35,2.31,2.31,73600,2.099
2015-02-19,2.31,2.34,2.25,2.31,166100,2.099
2015-02-20,2.31,2.34,2.29,2.32,161600,2.108
2015-02-23,2.33,2.34,2.29,2.30,1055600,2.09
2015-02-24,2.30,2.30,2.28,2.28,19700,2.072
2015-02-25,2.28,2.31,2.23,2.29,122800,2.081
2015-02-26,2.30,2.30,2.25,2.25,108400,2.045
2015-02-27,2.29,2.31,2.25,2.30,437900,2.09
2015-03-02,2.30,2.35,2.30,2.32,147900,2.108
2015-03-03,2.32,2.40,2.27,2.35,316800,2.136
2015-03-04,2.38,2.38,2.35,2.35,140300,2.136
2015-03-05,2.34,2.38,2.32,2.35,82400,2.136
2015-03-06,2.38,2.38,2.32,2.32,1244100,2.108
2015-03-09,2.36,2.40,2.29,2.36,423000,2.145
