Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.00,0.00,0.00,0.00,000,5.271
2015-01-02,0.00,0.00,0.00,0.00,000,5.271
2015-01-05,0.00,0.00,0.00,0.00,000,5.271
2015-01-06,0.00,0.00,0.00,0.00,000,5.271
2015-01-07,0.00,0.00,0.00,0.00,000,5.271
2015-01-08,0.00,0.00,0.00,0.00,100,4.2168
2015-01-09,0.00,0.00,0.00,0.00,000,6.024
2015-01-12,0.00,0.00,0.00,0.00,000,6.024
2015-01-13,0.00,0.00,0.00,0.00,000,6.024
2015-01-14,0.00,0.00,0.00,0.00,000,6.024
2015-01-15,0.00,0.00,0.00,0.00,100,4.518
2015-01-16,0.00,0.00,0.00,0.00,000,4.518
2015-01-19,0.00,0.00,0.00,0.00,000,4.518
2015-01-20,0.00,0.00,0.00,0.00,000,3.012
2015-01-21,0.00,0.00,0.00,0.00,400,6.024
2015-01-22,0.00,0.00,0.00,0.00,000,4.518
2015-01-23,0.00,0.00,0.00,0.00,000,4.518
2015-01-26,0.00,0.00,0.00,0.00,000,4.518
2015-01-27,0.00,0.00,0.00,0.00,300,4.518
2015-01-28,0.00,0.00,0.00,0.00,1500,3.012
2015-01-29,0.00,0.00,0.00,0.00,400,3.012
2015-01-30,0.00,0.00,0.00,0.00,000,3.012
2015-02-02,0.00,0.00,0.00,0.00,000,3.012
2015-02-03,0.00,0.00,0.00,0.00,000,3.012
2015-02-04,0.00,0.00,0.00,0.00,000,3.012
2015-02-05,0.00,0.00,0.00,0.00,400,4.518
2015-02-06,0.00,0.00,0.00,0.00,000,4.518
2015-02-09,0.00,0.00,0.00,0.00,000,4.518
2015-02-10,0.00,0.00,0.00,0.00,000,4.518
2015-02-11,0.00,0.00,0.00,0.00,000,4.518
2015-02-12,0.00,0.00,0.00,0.00,000,4.518
2015-02-13,0.00,0.00,0.00,0.00,000,4.518
2015-02-16,0.00,0.00,0.00,0.00,200,3.012
2015-02-17,0.00,0.00,0.00,0.00,000,3.012
2015-02-18,0.00,0.00,0.00,0.00,000,3.012
2015-02-19,0.00,0.00,0.00,0.00,000,3.012
2015-02-20,0.00,0.00,0.00,0.00,000,3.012
2015-02-23,0.00,0.00,0.00,0.00,2800,3.012
2015-02-24,0.00,0.00,0.00,0.00,000,3.012
2015-02-25,0.00,0.00,0.00,0.00,400,3.012
2015-02-26,0.00,0.00,0.00,0.00,400,3.012
2015-02-27,0.00,0.00,0.00,0.00,200,3.012
2015-03-02,0.00,0.00,0.00,0.00,000,3.012
2015-03-03,0.00,0.00,0.00,0.00,000,3.012
2015-03-04,0.00,0.00,0.00,0.00,000,3.012
2015-03-05,0.00,0.00,0.00,0.00,000,3.012
2015-03-06,0.00,0.00,0.00,0.00,000,3.012
2015-03-09,0.00,0.00,0.00,0.00,000,3.012
2015-03-10,0.00,0.00,0.00,0.00,000,3.012
2015-03-11,0.00,0.00,0.00,0.00,300,3.012
2015-03-12,0.00,0.00,0.00,0.00,500,3.012
2015-03-13,0.00,0.00,0.00,0.00,1200,3.012
2015-03-16,0.00,0.00,0.00,0.00,000,3.012
2015-03-17,0.00,0.00,0.00,0.00,100,3.012
2015-03-18,0.00,0.00,0.00,0.00,1300,3.012
2015-03-19,0.00,0.00,0.00,0.00,000,3.012
