Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.75,0.75,0.75,0.75,000,0.75
2015-01-02,0.75,0.76,0.73,0.75,56700,0.75
2015-01-05,0.73,0.73,0.72,0.72,15000,0.72
2015-01-06,0.72,0.72,0.72,0.72,000,0.72
2015-01-07,0.70,0.71,0.70,0.70,21400,0.70
2015-01-08,0.70,0.70,0.70,0.70,000,0.70
2015-01-09,0.69,0.69,0.67,0.67,83600,0.67
2015-01-12,0.68,0.68,0.68,0.68,4000,0.68
2015-01-13,0.68,0.73,0.68,0.73,39900,0.73
2015-01-14,0.71,0.71,0.67,0.68,58500,0.68
2015-01-15,0.685,0.70,0.68,0.70,59900,0.70
2015-01-16,0.73,0.76,0.72,0.76,85000,0.76
2015-01-19,0.77,0.77,0.74,0.74,72800,0.74
2015-01-20,0.77,0.78,0.76,0.78,51300,0.78
2015-01-21,0.805,0.84,0.79,0.81,274000,0.81
2015-01-22,0.81,0.81,0.79,0.79,186500,0.79
2015-01-23,0.80,0.80,0.78,0.78,37500,0.78
2015-01-26,0.78,0.78,0.78,0.78,000,0.78
2015-01-27,0.755,0.78,0.755,0.765,90700,0.765
2015-01-28,0.765,0.775,0.73,0.76,71000,0.76
2015-01-29,0.755,0.77,0.745,0.75,9300,0.75
2015-01-30,0.75,0.75,0.73,0.74,151000,0.74
2015-02-02,0.74,0.74,0.71,0.71,97200,0.71
2015-02-03,0.725,0.74,0.685,0.74,131500,0.74
2015-02-04,0.75,0.75,0.715,0.74,36400,0.74
2015-02-05,0.74,0.74,0.67,0.67,825200,0.67
2015-02-06,0.67,0.67,0.67,0.67,000,0.67
2015-02-09,0.67,0.67,0.67,0.67,000,0.67
2015-02-10,0.70,0.72,0.69,0.71,438900,0.71
2015-02-11,0.715,0.72,0.70,0.70,146400,0.70
2015-02-12,0.685,0.71,0.68,0.68,53500,0.68
2015-02-13,0.685,0.685,0.68,0.68,81000,0.68
2015-02-16,0.685,0.685,0.68,0.68,53100,0.68
2015-02-17,0.69,0.695,0.69,0.695,67000,0.695
2015-02-18,0.68,0.68,0.675,0.675,66100,0.675
2015-02-19,0.68,0.68,0.66,0.68,56800,0.68
2015-02-20,0.66,0.66,0.63,0.66,396000,0.66
2015-02-23,0.655,0.655,0.65,0.65,65700,0.65
2015-02-24,0.69,0.69,0.675,0.675,62800,0.675
2015-02-25,0.675,0.68,0.67,0.68,60800,0.68
2015-02-26,0.68,0.68,0.65,0.66,161800,0.66
2015-02-27,0.67,0.68,0.67,0.68,43000,0.68
2015-03-02,0.68,0.69,0.665,0.665,89500,0.665
2015-03-03,0.665,0.67,0.66,0.67,110000,0.67
2015-03-04,0.675,0.675,0.66,0.675,153500,0.675
2015-03-05,0.65,0.675,0.65,0.665,12400,0.665
2015-03-06,0.66,0.66,0.66,0.66,132000,0.66
2015-03-09,0.66,0.66,0.66,0.66,000,0.66
2015-03-10,0.645,0.645,0.63,0.63,99600,0.63
2015-03-11,0.62,0.62,0.60,0.60,64300,0.60
2015-03-12,0.60,0.62,0.60,0.60,445000,0.60
2015-03-13,0.60,0.60,0.59,0.59,430500,0.59
2015-03-16,0.60,0.60,0.58,0.585,176900,0.585
2015-03-17,0.585,0.60,0.57,0.59,59000,0.59
2015-03-18,0.59,0.59,0.59,0.59,000,0.59
2015-03-19,0.59,0.595,0.57,0.58,90000,0.58
2015-03-20,0.585,0.60,0.58,0.595,84100,0.595
2015-03-23,0.595,0.595,0.595,0.595,000,0.595
2015-03-24,0.595,0.595,0.58,0.58,58100,0.58
2015-03-25,0.58,0.58,0.56,0.565,141500,0.565
2015-03-26,0.55,0.58,0.55,0.56,385700,0.56
2015-03-27,0.56,0.565,0.54,0.565,181700,0.565
2015-03-30,0.565,0.565,0.55,0.55,119200,0.55
2015-03-31,0.56,0.56,0.54,0.54,714600,0.54
2015-04-01,0.56,0.565,0.55,0.55,163900,0.55
2015-04-02,0.55,0.60,0.55,0.60,621300,0.60
2015-04-03,0.60,0.60,0.60,0.60,000,0.60
2015-04-06,0.60,0.60,0.60,0.60,000,0.60
2015-04-07,0.60,0.60,0.60,0.60,50000,0.60
2015-04-08,0.58,0.58,0.545,0.575,219800,0.575
2015-04-09,0.57,0.57,0.57,0.57,105700,0.57
2015-04-10,0.575,0.58,0.57,0.575,135000,0.575
2015-04-13,0.58,0.59,0.58,0.59,147100,0.59
2015-04-14,0.59,0.62,0.58,0.60,161300,0.60
2015-04-15,0.60,0.60,0.56,0.58,82300,0.58
2015-04-16,0.58,0.59,0.57,0.57,84000,0.57
2015-04-17,0.59,0.62,0.58,0.58,110100,0.58
2015-04-20,0.59,0.60,0.59,0.59,276500,0.59
2015-04-21,0.59,0.62,0.59,0.62,122000,0.62
2015-04-22,0.62,0.65,0.62,0.65,60300,0.65
2015-04-23,0.65,0.65,0.65,0.65,49000,0.65
2015-04-24,0.64,0.65,0.64,0.64,26200,0.64
2015-04-27,0.65,0.68,0.65,0.68,94200,0.68
2015-04-28,0.65,0.65,0.65,0.65,104600,0.65
2015-04-29,0.65,0.65,0.63,0.63,522100,0.63
2015-04-30,0.63,0.64,0.63,0.63,72000,0.63
2015-05-01,0.63,0.63,0.63,0.63,000,0.63
2015-05-04,0.63,0.64,0.63,0.64,90000,0.64
2015-05-05,0.64,0.64,0.64,0.64,000,0.64
2015-05-06,0.64,0.64,0.64,0.64,000,0.64
2015-05-07,0.58,0.62,0.58,0.62,5800,0.62
2015-05-08,0.615,0.615,0.58,0.58,8200,0.58
