Date,Open,High,Low,Close,Volume,Adj Close
2015-01-01,0.325,0.325,0.325,0.325,000,0.325
2015-01-02,0.325,0.325,0.295,0.295,118200,0.295
2015-01-05,0.30,0.325,0.295,0.315,108500,0.315
2015-01-06,0.31,0.31,0.235,0.235,559800,0.235
2015-01-07,0.235,0.245,0.20,0.245,357200,0.245
2015-01-08,0.24,0.275,0.24,0.27,151600,0.27
2015-01-09,0.27,0.295,0.27,0.29,179500,0.29
2015-01-12,0.28,0.30,0.28,0.29,23300,0.29
2015-01-13,0.29,0.34,0.29,0.34,178000,0.34
2015-01-14,0.325,0.42,0.32,0.42,187600,0.42
2015-01-15,0.42,0.43,0.38,0.40,152800,0.40
2015-01-16,0.40,0.40,0.335,0.365,71700,0.365
2015-01-19,0.37,0.395,0.37,0.395,87500,0.395
2015-01-20,0.39,0.42,0.37,0.42,222500,0.42
2015-01-21,0.40,0.455,0.40,0.45,191400,0.45
2015-01-22,0.45,0.45,0.43,0.43,80900,0.43
2015-01-23,0.41,0.425,0.39,0.415,94300,0.415
2015-01-26,0.415,0.415,0.415,0.415,000,0.415
2015-01-27,0.405,0.44,0.405,0.44,65700,0.44
2015-01-28,0.43,0.445,0.43,0.445,75000,0.445
2015-01-29,0.445,0.47,0.445,0.47,68100,0.47
2015-01-30,0.47,0.495,0.47,0.475,211400,0.475
2015-02-02,0.475,0.475,0.475,0.475,000,0.475
2015-02-03,0.435,0.435,0.40,0.415,176000,0.415
2015-02-04,0.40,0.40,0.40,0.40,19600,0.40
2015-02-05,0.40,0.40,0.40,0.40,000,0.40
2015-02-06,0.35,0.37,0.35,0.355,15900,0.355
2015-02-09,0.355,0.355,0.30,0.31,86400,0.31
2015-02-10,0.31,0.34,0.31,0.33,65500,0.33
2015-02-11,0.31,0.36,0.31,0.35,60500,0.35
2015-02-12,0.35,0.36,0.35,0.35,19400,0.35
2015-02-13,0.36,0.385,0.36,0.385,22400,0.385
2015-02-16,0.39,0.415,0.39,0.41,46800,0.41
2015-02-17,0.41,0.42,0.41,0.41,36800,0.41
2015-02-18,0.41,0.42,0.41,0.415,116900,0.415
2015-02-19,0.415,0.42,0.395,0.42,18000,0.42
2015-02-20,0.415,0.42,0.415,0.42,10000,0.42
2015-02-23,0.41,0.415,0.41,0.415,8100,0.415
2015-02-24,0.41,0.415,0.40,0.40,99300,0.40
2015-02-25,0.395,0.395,0.385,0.385,27000,0.385
2015-02-26,0.385,0.39,0.37,0.39,16300,0.39
2015-02-27,0.36,0.36,0.35,0.35,46200,0.35
2015-03-02,0.35,0.35,0.33,0.33,17200,0.33
2015-03-03,0.34,0.35,0.34,0.35,9200,0.35
2015-03-04,0.33,0.33,0.31,0.31,13000,0.31
2015-03-05,0.33,0.33,0.33,0.33,8400,0.33
2015-03-06,0.34,0.35,0.34,0.35,14600,0.35
2015-03-09,0.35,0.35,0.35,0.35,28000,0.35
2015-03-10,0.35,0.35,0.31,0.31,19000,0.31
2015-03-11,0.31,0.31,0.31,0.31,000,0.31
2015-03-12,0.35,0.35,0.34,0.34,20000,0.34
2015-03-13,0.35,0.355,0.30,0.35,46300,0.35
2015-03-16,0.29,0.31,0.26,0.28,81000,0.28
2015-03-17,0.28,0.285,0.28,0.285,21300,0.285
2015-03-18,0.28,0.29,0.27,0.27,35100,0.27
2015-03-19,0.25,0.25,0.25,0.25,35000,0.25
2015-03-20,0.25,0.25,0.25,0.25,000,0.25
2015-03-23,0.26,0.28,0.26,0.28,55000,0.28
2015-03-24,0.28,0.28,0.28,0.28,000,0.28
